# units
ns
# device	initial_time
0	0
# END_INIT_T0
# Relative device timing error
999928
# END_INIT
# event_id	command_queue_id	device_id	state	func_name	time
571	0	0	QUEUED	enqueue_copy	90954753479360
571	0	0	SUBMIT	enqueue_copy	90954753480640
571	0	0	START	enqueue_copy	90955250867200
571	0	0	END	enqueue_copy	90955250867520
572	0	0	QUEUED	enqueue_copy	90954820652480
572	0	0	SUBMIT	enqueue_copy	90954820654400
572	0	0	START	enqueue_copy	90955359860160
572	0	0	END	enqueue_copy	90955359873280
573	0	0	QUEUED	enqueue_copy	90954821293120
573	0	0	SUBMIT	enqueue_copy	90954821294400
573	0	0	START	enqueue_copy	90955359876160
573	0	0	END	enqueue_copy	90955359935040
574	0	0	QUEUED	enqueue_copy	90954821711040
574	0	0	SUBMIT	enqueue_copy	90954821712000
574	0	0	START	enqueue_copy	90955359936960
574	0	0	END	enqueue_copy	90955359947840
575	0	0	QUEUED	enqueue_copy	90954834772800
575	0	0	SUBMIT	enqueue_copy	90954834773440
575	0	0	START	enqueue_copy	90957696703680
575	0	0	END	enqueue_copy	90957696704320
576	0	0	QUEUED	enqueue_copy	90957717509440
576	0	0	SUBMIT	enqueue_copy	90957717512960
576	0	0	START	enqueue_copy	90957816724800
576	0	0	END	enqueue_copy	90957816731200
577	0	0	QUEUED	enqueue_copy	90957796306240
577	0	0	SUBMIT	enqueue_copy	90957796312000
577	0	0	START	enqueue_copy	90957873956800
577	0	0	END	enqueue_copy	90957873958400
578	0	0	QUEUED	enqueue_copy	90957796979520
578	0	0	SUBMIT	enqueue_copy	90957796983040
578	0	0	START	enqueue_copy	90957874008320
578	0	0	END	enqueue_copy	90957874019840
579	0	0	QUEUED	enqueue_copy	90957797629120
579	0	0	SUBMIT	enqueue_copy	90957797634240
579	0	0	START	enqueue_copy	90957874027520
579	0	0	END	enqueue_copy	90957874034240
580	0	0	QUEUED	enqueue_copy	90957850647040
580	0	0	SUBMIT	enqueue_copy	90957850650240
580	0	0	START	enqueue_copy	90958024167360
580	0	0	END	enqueue_copy	90958024184640
581	0	0	QUEUED	enqueue_copy	90957851441920
581	0	0	SUBMIT	enqueue_copy	90957851442880
581	0	0	START	enqueue_copy	90958024195520
581	0	0	END	enqueue_copy	90958024202880
582	0	0	QUEUED	enqueue_copy	90957852073600
582	0	0	SUBMIT	enqueue_copy	90957852074560
582	0	0	START	enqueue_copy	90958024210560
582	0	0	END	enqueue_copy	90958024220480
583	0	0	QUEUED	enqueue_copy	90957876986560
583	0	0	SUBMIT	enqueue_copy	90957876988480
583	0	0	START	enqueue_copy	90958121971840
583	0	0	END	enqueue_copy	90958121975040
584	0	0	QUEUED	enqueue_copy	90957877384640
584	0	0	SUBMIT	enqueue_copy	90957877386560
584	0	0	START	enqueue_copy	90958121979840
584	0	0	END	enqueue_copy	90958121981760
585	0	0	QUEUED	enqueue_copy	90957877744320
585	0	0	SUBMIT	enqueue_copy	90957877745280
585	0	0	START	enqueue_copy	90958121983680
585	0	0	END	enqueue_copy	90958121986880
586	0	0	QUEUED	enqueue_copy	90957899023040
586	0	0	SUBMIT	enqueue_copy	90957899024000
586	0	0	START	enqueue_copy	90958357487040
586	0	0	END	enqueue_copy	90958357488960
587	0	0	QUEUED	enqueue_copy	90957899431040
587	0	0	SUBMIT	enqueue_copy	90957899431680
587	0	0	START	enqueue_copy	90958357491200
587	0	0	END	enqueue_copy	90958357491840
588	0	0	QUEUED	enqueue_copy	90957899825280
588	0	0	SUBMIT	enqueue_copy	90957899826240
588	0	0	START	enqueue_copy	90958357493440
588	0	0	END	enqueue_copy	90958357494080
589	0	0	QUEUED	enqueue_copy	90957919737280
589	0	0	SUBMIT	enqueue_copy	90957919740480
589	0	0	START	enqueue_copy	90958498414720
589	0	0	END	enqueue_copy	90958498416320
590	0	0	QUEUED	enqueue_copy	90957920531840
590	0	0	SUBMIT	enqueue_copy	90957920533120
590	0	0	START	enqueue_copy	90958498418240
590	0	0	END	enqueue_copy	90958498418880
591	0	0	QUEUED	enqueue_copy	90957920924480
591	0	0	SUBMIT	enqueue_copy	90957920926080
591	0	0	START	enqueue_copy	90958498420480
591	0	0	END	enqueue_copy	90958498421120
592	0	0	QUEUED	enqueue_copy	90957946659200
592	0	0	SUBMIT	enqueue_copy	90957946661440
592	0	0	START	enqueue_copy	90958555977920
592	0	0	END	enqueue_copy	90958555979840
593	0	0	QUEUED	enqueue_copy	90957947112640
593	0	0	SUBMIT	enqueue_copy	90957947113920
593	0	0	START	enqueue_copy	90958555982400
593	0	0	END	enqueue_copy	90958555983040
594	0	0	QUEUED	enqueue_copy	90957947489280
594	0	0	SUBMIT	enqueue_copy	90957947490240
594	0	0	START	enqueue_copy	90958555984320
594	0	0	END	enqueue_copy	90958555985280
595	0	0	QUEUED	enqueue_copy	90957992956480
595	0	0	SUBMIT	enqueue_copy	90957992960960
595	0	0	START	enqueue_copy	90958665295040
595	0	0	END	enqueue_copy	90958665307840
596	0	0	QUEUED	enqueue_copy	90957993579200
596	0	0	SUBMIT	enqueue_copy	90957993581440
596	0	0	START	enqueue_copy	90958665311360
596	0	0	END	enqueue_copy	90958665333760
597	0	0	QUEUED	enqueue_copy	90957994017280
597	0	0	SUBMIT	enqueue_copy	90957994018560
597	0	0	START	enqueue_copy	90958665338560
597	0	0	END	enqueue_copy	90958665383040
598	0	0	QUEUED	enqueue_copy	90958020946880
598	0	0	SUBMIT	enqueue_copy	90958020947840
598	0	0	START	enqueue_copy	90960995571840
598	0	0	END	enqueue_copy	90960995572480
599	0	0	QUEUED	enqueue_copy	90961030192000
599	0	0	SUBMIT	enqueue_copy	90961030194240
599	0	0	START	enqueue_copy	90961098269760
599	0	0	END	enqueue_copy	90961098277120
600	0	0	QUEUED	enqueue_copy	90961064569600
600	0	0	SUBMIT	enqueue_copy	90961064576640
600	0	0	START	enqueue_copy	90961147225280
600	0	0	END	enqueue_copy	90961147235520
601	0	0	QUEUED	enqueue_copy	90961065029120
601	0	0	SUBMIT	enqueue_copy	90961065030080
601	0	0	START	enqueue_copy	90961147245760
601	0	0	END	enqueue_copy	90961147247680
602	0	0	QUEUED	enqueue_copy	90961065433600
602	0	0	SUBMIT	enqueue_copy	90961065435520
602	0	0	START	enqueue_copy	90961147248960
602	0	0	END	enqueue_copy	90961147249600
603	0	0	QUEUED	enqueue_copy	90961096887680
603	0	0	SUBMIT	enqueue_copy	90961096920640
603	0	0	START	enqueue_copy	90961254651520
603	0	0	END	enqueue_copy	90961254653120
604	0	0	QUEUED	enqueue_copy	90961097570240
604	0	0	SUBMIT	enqueue_copy	90961097574400
604	0	0	START	enqueue_copy	90961254656000
604	0	0	END	enqueue_copy	90961254657280
605	0	0	QUEUED	enqueue_copy	90961098053120
605	0	0	SUBMIT	enqueue_copy	90961098055680
605	0	0	START	enqueue_copy	90961254658240
605	0	0	END	enqueue_copy	90961254659200
606	0	0	QUEUED	enqueue_copy	90961123289280
606	0	0	SUBMIT	enqueue_copy	90961123298880
606	0	0	START	enqueue_copy	90961318723840
606	0	0	END	enqueue_copy	90961318725120
607	0	0	QUEUED	enqueue_copy	90961124007680
607	0	0	SUBMIT	enqueue_copy	90961124009600
607	0	0	START	enqueue_copy	90961318726400
607	0	0	END	enqueue_copy	90961318727040
608	0	0	QUEUED	enqueue_copy	90961124464640
608	0	0	SUBMIT	enqueue_copy	90961124465600
608	0	0	START	enqueue_copy	90961318728640
608	0	0	END	enqueue_copy	90961318729600
609	0	0	QUEUED	enqueue_copy	90961154050560
609	0	0	SUBMIT	enqueue_copy	90961154052800
609	0	0	START	enqueue_copy	90961474638400
609	0	0	END	enqueue_copy	90961474640320
610	0	0	QUEUED	enqueue_copy	90961154425280
610	0	0	SUBMIT	enqueue_copy	90961154426240
610	0	0	START	enqueue_copy	90961474642560
610	0	0	END	enqueue_copy	90961474643520
611	0	0	QUEUED	enqueue_copy	90961154779200
611	0	0	SUBMIT	enqueue_copy	90961154780480
611	0	0	START	enqueue_copy	90961474645440
611	0	0	END	enqueue_copy	90961474646400
612	0	0	QUEUED	enqueue_copy	90961205320320
612	0	0	SUBMIT	enqueue_copy	90961205321600
612	0	0	START	enqueue_copy	90961612928320
612	0	0	END	enqueue_copy	90961612930240
613	0	0	QUEUED	enqueue_copy	90961205681280
613	0	0	SUBMIT	enqueue_copy	90961205682240
613	0	0	START	enqueue_copy	90961612936320
613	0	0	END	enqueue_copy	90961612954240
614	0	0	QUEUED	enqueue_copy	90961206029440
614	0	0	SUBMIT	enqueue_copy	90961206030720
614	0	0	START	enqueue_copy	90961612962880
614	0	0	END	enqueue_copy	90961612969600
615	0	0	QUEUED	enqueue_copy	90961227234240
615	0	0	SUBMIT	enqueue_copy	90961227237440
615	0	0	START	enqueue_copy	90961669012480
615	0	0	END	enqueue_copy	90961669016320
616	0	0	QUEUED	enqueue_copy	90961227971520
616	0	0	SUBMIT	enqueue_copy	90961227973760
616	0	0	START	enqueue_copy	90961669019520
616	0	0	END	enqueue_copy	90961669020160
617	0	0	QUEUED	enqueue_copy	90961228483520
617	0	0	SUBMIT	enqueue_copy	90961228486080
617	0	0	START	enqueue_copy	90961669021760
617	0	0	END	enqueue_copy	90961669022400
618	0	0	QUEUED	enqueue_copy	90961303462720
618	0	0	SUBMIT	enqueue_copy	90961303476800
618	0	0	START	enqueue_copy	90961777070400
618	0	0	END	enqueue_copy	90961777083200
619	0	0	QUEUED	enqueue_copy	90961304183680
619	0	0	SUBMIT	enqueue_copy	90961304186560
619	0	0	START	enqueue_copy	90961777086400
619	0	0	END	enqueue_copy	90961777124480
620	0	0	QUEUED	enqueue_copy	90961304829760
620	0	0	SUBMIT	enqueue_copy	90961304833920
620	0	0	START	enqueue_copy	90961777127680
620	0	0	END	enqueue_copy	90961777140160
621	0	0	QUEUED	enqueue_copy	90961351204160
621	0	0	SUBMIT	enqueue_copy	90961351204800
621	0	0	START	enqueue_copy	90964030910720
621	0	0	END	enqueue_copy	90964030911360
622	0	0	QUEUED	enqueue_copy	90964058125120
622	0	0	SUBMIT	enqueue_copy	90964058128640
622	0	0	START	enqueue_copy	90964133037440
622	0	0	END	enqueue_copy	90964133045760
623	0	0	QUEUED	enqueue_copy	90964091416000
623	0	0	SUBMIT	enqueue_copy	90964091420160
623	0	0	START	enqueue_copy	90964180638080
623	0	0	END	enqueue_copy	90964180639680
624	0	0	QUEUED	enqueue_copy	90964093993600
624	0	0	SUBMIT	enqueue_copy	90964094005760
624	0	0	START	enqueue_copy	90964180641600
624	0	0	END	enqueue_copy	90964180642560
625	0	0	QUEUED	enqueue_copy	90964095533440
625	0	0	SUBMIT	enqueue_copy	90964095534720
625	0	0	START	enqueue_copy	90964180643840
625	0	0	END	enqueue_copy	90964180644800
626	0	0	QUEUED	enqueue_copy	90964133190720
626	0	0	SUBMIT	enqueue_copy	90964133193920
626	0	0	START	enqueue_copy	90964282432960
626	0	0	END	enqueue_copy	90964282434560
627	0	0	QUEUED	enqueue_copy	90964133682240
627	0	0	SUBMIT	enqueue_copy	90964133683520
627	0	0	START	enqueue_copy	90964282437120
627	0	0	END	enqueue_copy	90964282438080
628	0	0	QUEUED	enqueue_copy	90964134092480
628	0	0	SUBMIT	enqueue_copy	90964134093760
628	0	0	START	enqueue_copy	90964282439360
628	0	0	END	enqueue_copy	90964282440000
629	0	0	QUEUED	enqueue_copy	90964160995520
629	0	0	SUBMIT	enqueue_copy	90964161005120
629	0	0	START	enqueue_copy	90964355360320
629	0	0	END	enqueue_copy	90964355361920
630	0	0	QUEUED	enqueue_copy	90964161855040
630	0	0	SUBMIT	enqueue_copy	90964161857920
630	0	0	START	enqueue_copy	90964355363200
630	0	0	END	enqueue_copy	90964355363840
631	0	0	QUEUED	enqueue_copy	90964162353920
631	0	0	SUBMIT	enqueue_copy	90964162355520
631	0	0	START	enqueue_copy	90964355365120
631	0	0	END	enqueue_copy	90964355365440
632	0	0	QUEUED	enqueue_copy	90964218038080
632	0	0	SUBMIT	enqueue_copy	90964218040320
632	0	0	START	enqueue_copy	90964550629440
632	0	0	END	enqueue_copy	90964550630720
633	0	0	QUEUED	enqueue_copy	90964218408320
633	0	0	SUBMIT	enqueue_copy	90964218409280
633	0	0	START	enqueue_copy	90964550632640
633	0	0	END	enqueue_copy	90964550633920
634	0	0	QUEUED	enqueue_copy	90964218754880
634	0	0	SUBMIT	enqueue_copy	90964218755840
634	0	0	START	enqueue_copy	90964550634880
634	0	0	END	enqueue_copy	90964550635840
635	0	0	QUEUED	enqueue_copy	90964265509760
635	0	0	SUBMIT	enqueue_copy	90964265514240
635	0	0	START	enqueue_copy	90964721933440
635	0	0	END	enqueue_copy	90964721935680
636	0	0	QUEUED	enqueue_copy	90964266114560
636	0	0	SUBMIT	enqueue_copy	90964266117120
636	0	0	START	enqueue_copy	90964721938560
636	0	0	END	enqueue_copy	90964721939200
637	0	0	QUEUED	enqueue_copy	90964266754560
637	0	0	SUBMIT	enqueue_copy	90964266756160
637	0	0	START	enqueue_copy	90964721941120
637	0	0	END	enqueue_copy	90964721941440
638	0	0	QUEUED	enqueue_copy	90964288792960
638	0	0	SUBMIT	enqueue_copy	90964288794240
638	0	0	START	enqueue_copy	90964777405440
638	0	0	END	enqueue_copy	90964777406720
639	0	0	QUEUED	enqueue_copy	90964289178880
639	0	0	SUBMIT	enqueue_copy	90964289180160
639	0	0	START	enqueue_copy	90964777408960
639	0	0	END	enqueue_copy	90964777410880
640	0	0	QUEUED	enqueue_copy	90964289532800
640	0	0	SUBMIT	enqueue_copy	90964289533760
640	0	0	START	enqueue_copy	90964777414720
640	0	0	END	enqueue_copy	90964777418880
641	0	0	QUEUED	enqueue_copy	90964349418560
641	0	0	SUBMIT	enqueue_copy	90964349421120
641	0	0	START	enqueue_copy	90964885084480
641	0	0	END	enqueue_copy	90964885097920
642	0	0	QUEUED	enqueue_copy	90964349925760
642	0	0	SUBMIT	enqueue_copy	90964349927360
642	0	0	START	enqueue_copy	90964885100800
642	0	0	END	enqueue_copy	90964885141440
643	0	0	QUEUED	enqueue_copy	90964350472320
643	0	0	SUBMIT	enqueue_copy	90964350473600
643	0	0	START	enqueue_copy	90964885143040
643	0	0	END	enqueue_copy	90964885155200
644	0	0	QUEUED	enqueue_copy	90964363194240
644	0	0	SUBMIT	enqueue_copy	90964363194880
644	0	0	START	enqueue_copy	90967140985280
644	0	0	END	enqueue_copy	90967140986240
645	0	0	QUEUED	enqueue_copy	90967172754240
645	0	0	SUBMIT	enqueue_copy	90967172758720
645	0	0	START	enqueue_copy	90967245854080
645	0	0	END	enqueue_copy	90967245866560
646	0	0	QUEUED	enqueue_copy	90967201232640
646	0	0	SUBMIT	enqueue_copy	90967201236160
646	0	0	START	enqueue_copy	90967293615040
646	0	0	END	enqueue_copy	90967293616640
647	0	0	QUEUED	enqueue_copy	90967201655680
647	0	0	SUBMIT	enqueue_copy	90967201657280
647	0	0	START	enqueue_copy	90967293619840
647	0	0	END	enqueue_copy	90967293620480
648	0	0	QUEUED	enqueue_copy	90967202123520
648	0	0	SUBMIT	enqueue_copy	90967202124800
648	0	0	START	enqueue_copy	90967293622080
648	0	0	END	enqueue_copy	90967293623040
649	0	0	QUEUED	enqueue_copy	90967242991360
649	0	0	SUBMIT	enqueue_copy	90967243002240
649	0	0	START	enqueue_copy	90967410342720
649	0	0	END	enqueue_copy	90967410345280
650	0	0	QUEUED	enqueue_copy	90967243695360
650	0	0	SUBMIT	enqueue_copy	90967243698240
650	0	0	START	enqueue_copy	90967410348160
650	0	0	END	enqueue_copy	90967410349760
651	0	0	QUEUED	enqueue_copy	90967244215360
651	0	0	SUBMIT	enqueue_copy	90967244223360
651	0	0	START	enqueue_copy	90967410351360
651	0	0	END	enqueue_copy	90967410352640
652	0	0	QUEUED	enqueue_copy	90967270132160
652	0	0	SUBMIT	enqueue_copy	90967270137600
652	0	0	START	enqueue_copy	90967480809920
652	0	0	END	enqueue_copy	90967480810880
653	0	0	QUEUED	enqueue_copy	90967270818560
653	0	0	SUBMIT	enqueue_copy	90967270820160
653	0	0	START	enqueue_copy	90967480813120
653	0	0	END	enqueue_copy	90967480813760
654	0	0	QUEUED	enqueue_copy	90967271433280
654	0	0	SUBMIT	enqueue_copy	90967271435520
654	0	0	START	enqueue_copy	90967480816000
654	0	0	END	enqueue_copy	90967480816640
655	0	0	QUEUED	enqueue_copy	90967297271040
655	0	0	SUBMIT	enqueue_copy	90967297272640
655	0	0	START	enqueue_copy	90967679027200
655	0	0	END	enqueue_copy	90967679028800
656	0	0	QUEUED	enqueue_copy	90967297673280
656	0	0	SUBMIT	enqueue_copy	90967297674560
656	0	0	START	enqueue_copy	90967679030720
656	0	0	END	enqueue_copy	90967679031680
657	0	0	QUEUED	enqueue_copy	90967298033600
657	0	0	SUBMIT	enqueue_copy	90967298034560
657	0	0	START	enqueue_copy	90967679032960
657	0	0	END	enqueue_copy	90967679033920
658	0	0	QUEUED	enqueue_copy	90967317590720
658	0	0	SUBMIT	enqueue_copy	90967317591680
658	0	0	START	enqueue_copy	90967817677440
658	0	0	END	enqueue_copy	90967817679040
659	0	0	QUEUED	enqueue_copy	90967317956800
659	0	0	SUBMIT	enqueue_copy	90967317957760
659	0	0	START	enqueue_copy	90967817681600
659	0	0	END	enqueue_copy	90967817682560
660	0	0	QUEUED	enqueue_copy	90967318304640
660	0	0	SUBMIT	enqueue_copy	90967318305600
660	0	0	START	enqueue_copy	90967817684480
660	0	0	END	enqueue_copy	90967817685440
661	0	0	QUEUED	enqueue_copy	90967337063360
661	0	0	SUBMIT	enqueue_copy	90967337064320
661	0	0	START	enqueue_copy	90967873585920
661	0	0	END	enqueue_copy	90967873588160
662	0	0	QUEUED	enqueue_copy	90967337420160
662	0	0	SUBMIT	enqueue_copy	90967337421120
662	0	0	START	enqueue_copy	90967873591040
662	0	0	END	enqueue_copy	90967873592320
663	0	0	QUEUED	enqueue_copy	90967337793280
663	0	0	SUBMIT	enqueue_copy	90967337794240
663	0	0	START	enqueue_copy	90967873593920
663	0	0	END	enqueue_copy	90967873594880
664	0	0	QUEUED	enqueue_copy	90967371099200
664	0	0	SUBMIT	enqueue_copy	90967371100480
664	0	0	START	enqueue_copy	90967981775360
664	0	0	END	enqueue_copy	90967981791360
665	0	0	QUEUED	enqueue_copy	90967371519040
665	0	0	SUBMIT	enqueue_copy	90967371520320
665	0	0	START	enqueue_copy	90967981795200
665	0	0	END	enqueue_copy	90967981839680
666	0	0	QUEUED	enqueue_copy	90967371916800
666	0	0	SUBMIT	enqueue_copy	90967371917760
666	0	0	START	enqueue_copy	90967981841280
666	0	0	END	enqueue_copy	90967981856640
667	0	0	QUEUED	enqueue_copy	90967387097920
667	0	0	SUBMIT	enqueue_copy	90967387098880
667	0	0	START	enqueue_copy	90970242728000
667	0	0	END	enqueue_copy	90970242728640
